US,2008-10-25,1027,Carrier,12
DL,2008-10-26,1029,Carrier,24
DL,2008-10-27,1029,Carrier,8
US,2008-10-25,1029,Carrier,4
CO,2008-10-26,1030,Carrier,19
DL,2008-10-26,1031,Carrier,17
US,2008-10-26,1031,Carrier,4
AA,2008-10-27,1031,Carrier,3
DL,2008-10-26,1032,Carrier,40
YV,2008-10-27,1032,Carrier,163
US,2008-10-27,1032,Carrier,4
AA,2008-10-26,1033,Carrier,15
AA,2008-10-27,1033,Carrier,28
WN,2008-10-26,1034,Carrier,3
WN,2008-10-26,1034,Carrier,21
WN,2008-10-27,1034,Carrier,3
AA,2008-10-27,1035,Carrier,128
WN,2008-10-26,1036,Carrier,21
WN,2008-10-27,1036,Carrier,36
AA,2008-10-25,1037,Carrier,84
AA,2008-10-27,1037,Carrier,10
YV,2008-10-27,1040,Carrier,30
YV,2008-10-27,1043,Carrier,71
AA,2008-10-25,1046,Carrier,187
AA,2008-10-27,1046,Carrier,18
AA,2008-10-25,1046,Carrier,95
US,2008-10-26,1047,Carrier,5
AA,2008-10-26,1048,Carrier,334
WN,2008-10-26,1049,Carrier,19
WN,2008-10-26,1052,Carrier,17
WN,2008-10-27,1052,Carrier,33
B6,2008-10-25,1052,Carrier,212
UA,2008-10-25,1053,Carrier,51
AA,2008-10-26,1054,Carrier,43
AA,2008-10-26,1056,Carrier,8
DL,2008-10-25,1057,Carrier,7
DL,2008-10-26,1057,Carrier,7
AA,2008-10-27,1057,Carrier,14
DL,2008-10-26,1059,Carrier,12
CO,2008-10-27,1059,Carrier,8
DL,2008-10-26,1061,Carrier,14
WN,2008-10-27,1061,Carrier,41
AA,2008-10-27,1061,Carrier,3
DL,2008-10-26,1062,Carrier,11
AA,2008-10-27,1062,Carrier,126
NW,2008-10-26,1063,Carrier,8
WN,2008-10-26,1063,Carrier,42
DL,2008-10-25,1064,Carrier,16
DL,2008-10-25,1065,Carrier,20
DL,2008-10-26,1065,Carrier,23
NW,2008-10-27,1065,Carrier,4
WN,2008-10-26,1066,Carrier,12
NW,2008-10-26,1068,Carrier,152
NW,2008-10-27,1068,Carrier,12
AA,2008-10-26,1068,Carrier,14
US,2008-10-25,1069,Carrier,29
US,2008-10-26,1069,Carrier,21
WN,2008-10-26,1070,Carrier,18
WN,2008-10-26,1070,Carrier,4
DL,2008-10-26,1071,Carrier,10
AA,2008-10-25,1071,Carrier,2
WN,2008-10-27,1073,Carrier,26
US,2008-10-27,1075,Carrier,3
UA,2008-10-26,1076,Carrier,6
DL,2008-10-26,1077,Carrier,48
AA,2008-10-26,1077,Carrier,88
CO,2008-10-26,1077,Carrier,55
WN,2008-10-26,1079,Carrier,6
WN,2008-10-26,1079,Carrier,13
WN,2008-10-26,1079,Carrier,41
WN,2008-10-27,1079,Carrier,1
DL,2008-10-26,1081,Carrier,39
DL,2008-10-27,1083,Carrier,11
US,2008-10-26,1085,Carrier,26
US,2008-10-27,1085,Carrier,21
B6,2008-10-25,1085,Carrier,3
WN,2008-10-26,1086,Carrier,6
WN,2008-10-26,1086,Carrier,12
WN,2008-10-26,1086,Carrier,17
WN,2008-10-26,1086,Carrier,9
WN,2008-10-27,1086,Carrier,31
B6,2008-10-26,1086,Carrier,8
B6,2008-10-27,1086,Carrier,9
WN,2008-10-26,1087,Carrier,25
WN,2008-10-27,1088,Carrier,19
US,2008-10-27,1089,Carrier,1
AA,2008-10-27,1089,Carrier,39
B6,2008-10-26,1089,Carrier,7
WN,2008-10-26,1090,Carrier,1
WN,2008-10-26,1090,Carrier,1
WN,2008-10-26,1090,Carrier,34
AA,2008-10-26,1090,Carrier,16
AA,2008-10-25,1095,Carrier,70
AA,2008-10-27,1095,Carrier,12
AA,2008-10-25,1100,Carrier,7
B6,2008-10-27,1100,Carrier,18
US,2008-10-27,1102,Carrier,32
US,2008-10-26,1105,Carrier,1
WN,2008-10-26,1106,Carrier,4
NW,2008-10-25,1107,Carrier,247
WN,2008-10-27,1107,Carrier,27
NW,2008-10-27,1108,Carrier,19
B6,2008-10-27,1108,Carrier,1
NW,2008-10-26,1110,Carrier,15
AA,2008-10-26,1110,Carrier,7
AA,2008-10-27,1110,Carrier,18
AA,2008-10-27,1111,Carrier,2
AA,2008-10-25,1112,Carrier,28
DL,2008-10-25,1115,Carrier,79
WN,2008-10-26,1115,Carrier,4
WN,2008-10-26,1115,Carrier,11
CO,2008-10-27,1115,Carrier,6
AA,2008-10-27,1117,Carrier,2
B6,2008-10-27,1117,Carrier,61
WN,2008-10-27,1118,Carrier,34
NW,2008-10-26,1119,Carrier,22
UA,2008-10-27,1120,Carrier,10
WN,2008-10-26,1122,Carrier,4
WN,2008-10-26,1122,Carrier,1
WN,2008-10-26,1122,Carrier,10
DL,2008-10-26,1124,Carrier,3
AA,2008-10-27,1125,Carrier,14
B6,2008-10-27,1126,Carrier,3
AA,2008-10-27,1127,Carrier,6
AA,2008-10-27,1127,Carrier,2
DL,2008-10-26,1132,Carrier,55
UA,2008-10-26,1132,Carrier,5
WN,2008-10-27,1133,Carrier,7
WN,2008-10-27,1133,Carrier,4
US,2008-10-27,1133,Carrier,11
DL,2008-10-25,1136,Carrier,197
WN,2008-10-26,1136,Carrier,4
WN,2008-10-27,1136,Carrier,5
US,2008-10-26,1137,Carrier,14
US,2008-10-26,1139,Carrier,9
AA,2008-10-26,1139,Carrier,28
CO,2008-10-26,1139,Carrier,36
WN,2008-10-27,1140,Carrier,3
WN,2008-10-27,1141,Carrier,4
AA,2008-10-27,1141,Carrier,35
DL,2008-10-25,1145,Carrier,1
DL,2008-10-26,1146,Carrier,23
US,2008-10-25,1147,Carrier,38
WN,2008-10-25,1149,Carrier,22
DL,2008-10-26,1150,Carrier,15
AA,2008-10-27,1151,Carrier,67
CO,2008-10-27,1151,Carrier,14
AA,2008-10-26,1153,Carrier,8
CO,2008-10-25,1154,Carrier,95
CO,2008-10-27,1155,Carrier,20
CO,2008-10-25,1155,Carrier,72
DL,2008-10-27,1156,Carrier,34
DL,2008-10-26,1157,Carrier,16
US,2008-10-27,1157,Carrier,12
AA,2008-10-27,1157,Carrier,12
US,2008-10-27,1159,Carrier,4
US,2008-10-27,1159,Carrier,26
WN,2008-10-26,1160,Carrier,24
WN,2008-10-27,1160,Carrier,18
UA,2008-10-27,1160,Carrier,17
AA,2008-10-26,1160,Carrier,76
AA,2008-10-26,1160,Carrier,8
UA,2008-10-27,1163,Carrier,22
DL,2008-10-26,1164,Carrier,26
US,2008-10-25,1165,Carrier,12
US,2008-10-27,1165,Carrier,47
WN,2008-10-27,1169,Carrier,6
WN,2008-10-27,1169,Carrier,1
WN,2008-10-27,1169,Carrier,8
WN,2008-10-27,1169,Carrier,3
DL,2008-10-26,1172,Carrier,16
US,2008-10-27,1172,Carrier,28
CO,2008-10-27,1172,Carrier,6
WN,2008-10-27,1174,Carrier,39
WN,2008-10-27,1174,Carrier,8
NW,2008-10-27,1175,Carrier,49
UA,2008-10-26,1175,Carrier,17
WN,2008-10-27,1177,Carrier,1
UA,2008-10-27,1178,Carrier,20
AA,2008-10-27,1178,Carrier,224
CO,2008-10-27,1178,Carrier,57
UA,2008-10-27,1179,Carrier,22
US,2008-10-26,1179,Carrier,18
US,2008-10-27,1179,Carrier,1
DL,2008-10-25,1180,Carrier,22
CO,2008-10-27,1180,Carrier,18
NW,2008-10-27,1182,Carrier,9
AA,2008-10-27,1182,Carrier,12
WN,2008-10-26,1184,Carrier,3
WN,2008-10-26,1184,Carrier,11
WN,2008-10-26,1184,Carrier,6
UA,2008-10-27,1184,Carrier,21
AA,2008-10-25,1185,Carrier,18
CO,2008-10-27,1186,Carrier,19
AA,2008-10-25,1187,Carrier,32
AA,2008-10-27,1187,Carrier,26
AA,2008-10-25,1187,Carrier,46
WN,2008-10-26,1188,Carrier,15
UA,2008-10-25,1190,Carrier,82
WN,2008-10-27,1193,Carrier,2
UA,2008-10-27,1194,Carrier,8
WN,2008-10-26,1196,Carrier,6
WN,2008-10-26,1197,Carrier,22
WN,2008-10-26,1197,Carrier,5
DL,2008-10-27,1200,Carrier,13
WN,2008-10-27,1200,Carrier,68
XE,2008-10-25,1200,Carrier,11
AA,2008-10-27,1201,Carrier,21
AA,2008-10-26,1201,Carrier,10
AA,2008-10-27,1201,Carrier,5
XE,2008-10-27,1203,Carrier,10
XE,2008-10-26,1203,Carrier,67
UA,2008-10-27,1203,Carrier,87
US,2008-10-27,1203,Carrier,13
NW,2008-10-26,1204,Carrier,32
XE,2008-10-26,1204,Carrier,24
AA,2008-10-25,1204,Carrier,49
AA,2008-10-27,1205,Carrier,67
B6,2008-10-25,1205,Carrier,34
WN,2008-10-26,1206,Carrier,8
AA,2008-10-26,1206,Carrier,133
B6,2008-10-25,1206,Carrier,1
AA,2008-10-26,1207,Carrier,6
AA,2008-10-26,1208,Carrier,12
DL,2008-10-27,1209,Carrier,28
WN,2008-10-26,1209,Carrier,7
WN,2008-10-26,1209,Carrier,9
WN,2008-10-27,1209,Carrier,17
UA,2008-10-26,1209,Carrier,11
AA,2008-10-27,1209,Carrier,15
WN,2008-10-26,1210,Carrier,26
WN,2008-10-27,1210,Carrier,9
UA,2008-10-26,1210,Carrier,50
B6,2008-10-27,1210,Carrier,141
XE,2008-10-26,1211,Carrier,5
DL,2008-10-26,1212,Carrier,14
XE,2008-10-26,1212,Carrier,4
WN,2008-10-26,1215,Carrier,32
WN,2008-10-26,1216,Carrier,15
WN,2008-10-26,1216,Carrier,11
WN,2008-10-27,1216,Carrier,3
WN,2008-10-27,1216,Carrier,1
NW,2008-10-26,1217,Carrier,21
B6,2008-10-26,1218,Carrier,73
AA,2008-10-25,1219,Carrier,21
B6,2008-10-25,1219,Carrier,19
AA,2008-10-26,1220,Carrier,7
NW,2008-10-26,1221,Carrier,17
AA,2008-10-25,1222,Carrier,3
UA,2008-10-25,1226,Carrier,18
UA,2008-10-27,1226,Carrier,12
AA,2008-10-25,1226,Carrier,27
UA,2008-10-26,1228,Carrier,5
DL,2008-10-26,1230,Carrier,62
WN,2008-10-26,1230,Carrier,3
WN,2008-10-26,1230,Carrier,47
AA,2008-10-27,1230,Carrier,1
DL,2008-10-25,1231,Carrier,18
US,2008-10-27,1231,Carrier,11
AA,2008-10-26,1231,Carrier,20
UA,2008-10-27,1234,Carrier,56
DL,2008-10-27,1237,Carrier,74
NW,2008-10-25,1238,Carrier,587
NW,2008-10-26,1238,Carrier,11
WN,2008-10-25,1238,Carrier,2
UA,2008-10-26,1238,Carrier,5
US,2008-10-26,1239,Carrier,61
UA,2008-10-25,1240,Carrier,30
UA,2008-10-27,1240,Carrier,26
NW,2008-10-26,1244,Carrier,30
WN,2008-10-25,1244,Carrier,50
UA,2008-10-26,1244,Carrier,15
AA,2008-10-27,1244,Carrier,25
DL,2008-10-27,1245,Carrier,8
B6,2008-10-27,1245,Carrier,2
B6,2008-10-25,1248,Carrier,4
AA,2008-10-25,1250,Carrier,10
B6,2008-10-26,1250,Carrier,254
AA,2008-10-27,1251,Carrier,19
WN,2008-10-27,1253,Carrier,30
DL,2008-10-26,1254,Carrier,426
WN,2008-10-26,1254,Carrier,84
AA,2008-10-25,1254,Carrier,12
DL,2008-10-27,1255,Carrier,15
AA,2008-10-26,1255,Carrier,46
B6,2008-10-25,1257,Carrier,14
US,2008-10-25,1258,Carrier,9
DL,2008-10-26,1260,Carrier,52
US,2008-10-26,1261,Carrier,6
US,2008-10-26,1265,Carrier,21
US,2008-10-27,1265,Carrier,11
AA,2008-10-25,1267,Carrier,98
AA,2008-10-26,1267,Carrier,37
WN,2008-10-27,1269,Carrier,7
NW,2008-10-25,1270,Carrier,19
AA,2008-10-25,1270,Carrier,96
AA,2008-10-27,1273,Carrier,4
AA,2008-10-27,1273,Carrier,2
US,2008-10-25,1274,Carrier,128
US,2008-10-27,1275,Carrier,3
US,2008-10-25,1276,Carrier,149
AA,2008-10-27,1276,Carrier,13
AA,2008-10-25,1279,Carrier,19
AA,2008-10-27,1279,Carrier,46
B6,2008-10-27,1281,Carrier,36
B6,2008-10-27,1281,Carrier,3
US,2008-10-26,1286,Carrier,6
US,2008-10-26,1286,Carrier,14
DL,2008-10-25,1287,Carrier,9
WN,2008-10-26,1289,Carrier,9
XE,2008-10-25,1290,Carrier,27
AA,2008-10-27,1290,Carrier,38
AA,2008-10-27,1292,Carrier,18
AA,2008-10-27,1293,Carrier,21
B6,2008-10-25,1293,Carrier,12
WN,2008-10-26,1294,Carrier,13
AA,2008-10-25,1294,Carrier,892
B6,2008-10-25,1294,Carrier,3
XE,2008-10-26,1298,Carrier,16
AA,2008-10-26,1298,Carrier,21
AA,2008-10-25,1299,Carrier,82
AA,2008-10-26,1301,Carrier,41
AA,2008-10-25,1303,Carrier,95
WN,2008-10-26,1305,Carrier,10
WN,2008-10-26,1309,Carrier,7
AA,2008-10-27,1309,Carrier,19
B6,2008-10-25,1309,Carrier,157
AA,2008-10-27,1316,Carrier,9
AA,2008-10-27,1320,Carrier,21
AA,2008-10-25,1323,Carrier,62
AA,2008-10-25,1325,Carrier,18
WN,2008-10-26,1331,Carrier,7
WN,2008-10-27,1336,Carrier,3
AA,2008-10-27,1343,Carrier,4
AA,2008-10-26,1349,Carrier,10
AA,2008-10-27,1351,Carrier,30
WN,2008-10-27,1354,Carrier,16
DL,2008-10-26,1355,Carrier,34
AA,2008-10-26,1355,Carrier,11
AA,2008-10-27,1356,Carrier,24
AA,2008-10-25,1356,Carrier,15
AA,2008-10-26,1356,Carrier,61
DL,2008-10-26,1358,Carrier,23
WN,2008-10-27,1359,Carrier,1
WN,2008-10-26,1364,Carrier,5
DL,2008-10-26,1366,Carrier,46
AA,2008-10-27,1371,Carrier,6
AA,2008-10-25,1374,Carrier,21
AA,2008-10-26,1375,Carrier,21
AA,2008-10-27,1378,Carrier,6
WN,2008-10-26,1382,Carrier,4
WN,2008-10-27,1388,Carrier,11
WN,2008-10-25,1391,Carrier,3
WN,2008-10-26,1392,Carrier,1
WN,2008-10-26,1396,Carrier,10
WN,2008-10-27,1396,Carrier,4
WN,2008-10-26,1397,Carrier,10
DL,2008-10-26,1399,Carrier,82
DL,2008-10-26,1400,Carrier,32
DL,2008-10-27,1400,Carrier,14
US,2008-10-26,1400,Carrier,6
US,2008-10-26,1401,Carrier,29
B6,2008-10-27,1401,Carrier,35
B6,2008-10-27,1402,Carrier,15
DL,2008-10-27,1405,Carrier,9
WN,2008-10-26,1405,Carrier,6
WN,2008-10-27,1405,Carrier,10
DL,2008-10-25,1407,Carrier,34
AA,2008-10-26,1410,Carrier,17
DL,2008-10-25,1411,Carrier,21
US,2008-10-27,1411,Carrier,3
AA,2008-10-25,1415,Carrier,51
NW,2008-10-27,1416,Carrier,41
WN,2008-10-26,1416,Carrier,21
B6,2008-10-25,1416,Carrier,10
WN,2008-10-26,1417,Carrier,21
WN,2008-10-26,1417,Carrier,5
WN,2008-10-27,1417,Carrier,52
B6,2008-10-26,1417,Carrier,10
US,2008-10-26,1418,Carrier,299
US,2008-10-26,1419,Carrier,13
DL,2008-10-26,1420,Carrier,50
WN,2008-10-26,1421,Carrier,9
WN,2008-10-26,1421,Carrier,8
DL,2008-10-26,1423,Carrier,272
AA,2008-10-25,1423,Carrier,48
AA,2008-10-26,1423,Carrier,33
CO,2008-10-26,1423,Carrier,49
DL,2008-10-26,1424,Carrier,1
B6,2008-10-26,1424,Carrier,4
DL,2008-10-25,1425,Carrier,200
US,2008-10-27,1426,Carrier,1
WN,2008-10-26,1427,Carrier,27
US,2008-10-27,1427,Carrier,13
UA,2008-10-27,1428,Carrier,18
NW,2008-10-26,1429,Carrier,20
UA,2008-10-25,1429,Carrier,31
UA,2008-10-27,1429,Carrier,4
US,2008-10-27,1430,Carrier,74
AA,2008-10-27,1430,Carrier,3
UA,2008-10-26,1431,Carrier,19
WN,2008-10-27,1432,Carrier,5
US,2008-10-27,1433,Carrier,3
CO,2008-10-26,1434,Carrier,19
US,2008-10-26,1437,Carrier,19
CO,2008-10-25,1437,Carrier,43
US,2008-10-26,1438,Carrier,59
AA,2008-10-27,1440,Carrier,30
UA,2008-10-25,1441,Carrier,36
UA,2008-10-27,1441,Carrier,8
UA,2008-10-25,1442,Carrier,15
US,2008-10-26,1442,Carrier,62
US,2008-10-27,1443,Carrier,103
UA,2008-10-26,1444,Carrier,19
UA,2008-10-27,1444,Carrier,34
UA,2008-10-27,1449,Carrier,9
US,2008-10-26,1449,Carrier,13
US,2008-10-27,1449,Carrier,16
WN,2008-10-27,1450,Carrier,44
US,2008-10-26,1450,Carrier,51
US,2008-10-27,1450,Carrier,56
AA,2008-10-27,1450,Carrier,10
DL,2008-10-25,1451,Carrier,1
DL,2008-10-27,1451,Carrier,7
UA,2008-10-26,1452,Carrier,29
UA,2008-10-27,1452,Carrier,19
US,2008-10-26,1452,Carrier,8
UA,2008-10-27,1454,Carrier,6
AA,2008-10-25,1454,Carrier,13
DL,2008-10-26,1455,Carrier,10
UA,2008-10-27,1456,Carrier,45
AA,2008-10-25,1456,Carrier,1
US,2008-10-27,1457,Carrier,2
AA,2008-10-26,1457,Carrier,106
AA,2008-10-27,1457,Carrier,20
US,2008-10-25,1458,Carrier,31
AA,2008-10-25,1458,Carrier,16
NW,2008-10-26,1459,Carrier,22
AA,2008-10-26,1460,Carrier,74
DL,2008-10-27,1461,Carrier,9
DL,2008-10-26,1462,Carrier,8
WN,2008-10-26,1464,Carrier,69
US,2008-10-27,1464,Carrier,6
AA,2008-10-25,1464,Carrier,17
WN,2008-10-26,1465,Carrier,8
WN,2008-10-27,1466,Carrier,2
UA,2008-10-26,1466,Carrier,24
CO,2008-10-26,1468,Carrier,110
NW,2008-10-25,1469,Carrier,26
AA,2008-10-27,1470,Carrier,4
AA,2008-10-25,1470,Carrier,6
AA,2008-10-27,1470,Carrier,6
NW,2008-10-27,1471,Carrier,36
WN,2008-10-26,1472,Carrier,42
WN,2008-10-27,1472,Carrier,48
UA,2008-10-26,1472,Carrier,56
UA,2008-10-26,1473,Carrier,45
AA,2008-10-25,1473,Carrier,19
DL,2008-10-26,1474,Carrier,9
WN,2008-10-27,1474,Carrier,20
DL,2008-10-25,1476,Carrier,115
WN,2008-10-27,1477,Carrier,8
UA,2008-10-26,1477,Carrier,6
US,2008-10-26,1477,Carrier,22
DL,2008-10-26,1480,Carrier,1
WN,2008-10-27,1480,Carrier,23
AA,2008-10-26,1482,Carrier,15
AA,2008-10-26,1482,Carrier,54
DL,2008-10-25,1483,Carrier,17
WN,2008-10-26,1483,Carrier,15
WN,2008-10-27,1483,Carrier,47
UA,2008-10-27,1483,Carrier,16
US,2008-10-26,1483,Carrier,4
US,2008-10-27,1483,Carrier,95
UA,2008-10-27,1485,Carrier,7
DL,2008-10-25,1488,Carrier,79
UA,2008-10-27,1489,Carrier,7
NW,2008-10-26,1490,Carrier,12
DL,2008-10-26,1492,Carrier,10
NW,2008-10-26,1492,Carrier,27
AA,2008-10-25,1494,Carrier,160
DL,2008-10-25,1496,Carrier,135
DL,2008-10-25,1497,Carrier,65
DL,2008-10-25,1498,Carrier,5
DL,2008-10-26,1498,Carrier,7
US,2008-10-25,1499,Carrier,30
DL,2008-10-26,1500,Carrier,2
US,2008-10-27,1500,Carrier,3
DL,2008-10-26,1501,Carrier,19
CO,2008-10-27,1502,Carrier,25
CO,2008-10-25,1502,Carrier,115
DL,2008-10-27,1503,Carrier,8
US,2008-10-27,1504,Carrier,20
AA,2008-10-25,1506,Carrier,85
AA,2008-10-26,1506,Carrier,111
CO,2008-10-27,1506,Carrier,6
UA,2008-10-27,1507,Carrier,15
AA,2008-10-26,1507,Carrier,10
US,2008-10-25,1509,Carrier,24
WN,2008-10-27,1510,Carrier,87
US,2008-10-25,1510,Carrier,9
US,2008-10-27,1511,Carrier,11
US,2008-10-27,1511,Carrier,1
AA,2008-10-26,1511,Carrier,25
CO,2008-10-25,1511,Carrier,32
AA,2008-10-27,1512,Carrier,39
UA,2008-10-26,1514,Carrier,28
US,2008-10-26,1514,Carrier,14
AA,2008-10-26,1514,Carrier,50
AA,2008-10-26,1514,Carrier,4
US,2008-10-25,1516,Carrier,4
DL,2008-10-26,1518,Carrier,21
AA,2008-10-27,1518,Carrier,8
WN,2008-10-25,1519,Carrier,2
WN,2008-10-25,1519,Carrier,1
AA,2008-10-27,1520,Carrier,25
US,2008-10-27,1522,Carrier,1
WN,2008-10-26,1523,Carrier,1
WN,2008-10-26,1523,Carrier,32
US,2008-10-27,1523,Carrier,50
DL,2008-10-27,1525,Carrier,22
WN,2008-10-27,1525,Carrier,8
NW,2008-10-27,1527,Carrier,69
AA,2008-10-25,1527,Carrier,22
DL,2008-10-26,1529,Carrier,25
DL,2008-10-27,1529,Carrier,10
US,2008-10-26,1529,Carrier,2
WN,2008-10-26,1530,Carrier,24
WN,2008-10-26,1530,Carrier,10
US,2008-10-25,1530,Carrier,11
DL,2008-10-25,1531,Carrier,12
DL,2008-10-26,1531,Carrier,77
DL,2008-10-26,1532,Carrier,14
AA,2008-10-25,1534,Carrier,4
NW,2008-10-26,1535,Carrier,4
DL,2008-10-26,1536,Carrier,13
UA,2008-10-26,1536,Carrier,5
DL,2008-10-27,1537,Carrier,9
US,2008-10-26,1537,Carrier,7
US,2008-10-27,1537,Carrier,5
DL,2008-10-26,1538,Carrier,128
WN,2008-10-27,1538,Carrier,27
DL,2008-10-25,1539,Carrier,64
AA,2008-10-25,1539,Carrier,116
DL,2008-10-25,1541,Carrier,150
DL,2008-10-25,1542,Carrier,92
DL,2008-10-27,1543,Carrier,18
NW,2008-10-26,1543,Carrier,251
AA,2008-10-25,1543,Carrier,4
AA,2008-10-27,1543,Carrier,41
AA,2008-10-25,1543,Carrier,37
US,2008-10-27,1544,Carrier,13
AA,2008-10-25,1544,Carrier,17
US,2008-10-26,1545,Carrier,3
US,2008-10-27,1546,Carrier,163
CO,2008-10-27,1548,Carrier,8
WN,2008-10-26,1550,Carrier,41
WN,2008-10-26,1550,Carrier,2
WN,2008-10-27,1550,Carrier,33
DL,2008-10-25,1551,Carrier,60
DL,2008-10-27,1551,Carrier,22
US,2008-10-25,1553,Carrier,5
DL,2008-10-25,1554,Carrier,14
DL,2008-10-25,1556,Carrier,13
AA,2008-10-26,1556,Carrier,83
AA,2008-10-27,1556,Carrier,20
DL,2008-10-26,1558,Carrier,5
CO,2008-10-27,1558,Carrier,9
NW,2008-10-25,1559,Carrier,33
CO,2008-10-27,1560,Carrier,1
CO,2008-10-26,1560,Carrier,51
DL,2008-10-26,1561,Carrier,40
NW,2008-10-26,1561,Carrier,16
WN,2008-10-27,1561,Carrier,43
AA,2008-10-25,1561,Carrier,46
WN,2008-10-27,1562,Carrier,9
UA,2008-10-26,1564,Carrier,20
US,2008-10-27,1564,Carrier,20
UA,2008-10-25,1565,Carrier,22
UA,2008-10-25,1565,Carrier,31
US,2008-10-27,1565,Carrier,3
AA,2008-10-27,1565,Carrier,70
WN,2008-10-26,1567,Carrier,97
UA,2008-10-27,1567,Carrier,24
US,2008-10-26,1567,Carrier,3
AA,2008-10-26,1567,Carrier,1
UA,2008-10-26,1568,Carrier,19
US,2008-10-27,1568,Carrier,15
UA,2008-10-27,1571,Carrier,109
US,2008-10-26,1571,Carrier,1
NW,2008-10-26,1572,Carrier,15
DL,2008-10-25,1573,Carrier,10
WN,2008-10-26,1574,Carrier,36
US,2008-10-27,1576,Carrier,35
WN,2008-10-27,1577,Carrier,1
WN,2008-10-27,1577,Carrier,1
UA,2008-10-25,1577,Carrier,52
CO,2008-10-26,1577,Carrier,66
DL,2008-10-27,1579,Carrier,18
UA,2008-10-27,1580,Carrier,70
AA,2008-10-26,1581,Carrier,5
US,2008-10-25,1583,Carrier,29
UA,2008-10-25,1584,Carrier,49
CO,2008-10-26,1587,Carrier,21
DL,2008-10-25,1590,Carrier,16
WN,2008-10-26,1590,Carrier,26
WN,2008-10-26,1590,Carrier,17
WN,2008-10-27,1590,Carrier,29
AA,2008-10-27,1590,Carrier,13
DL,2008-10-25,1591,Carrier,12
DL,2008-10-27,1591,Carrier,23
DL,2008-10-25,1592,Carrier,6
WN,2008-10-27,1592,Carrier,1
CO,2008-10-25,1592,Carrier,100
UA,2008-10-25,1594,Carrier,126
DL,2008-10-27,1595,Carrier,25
DL,2008-10-25,1597,Carrier,22
CO,2008-10-27,1598,Carrier,17
CO,2008-10-26,1598,Carrier,8
CO,2008-10-27,1599,Carrier,27
WN,2008-10-26,1600,Carrier,6
WN,2008-10-26,1600,Carrier,1
WN,2008-10-26,1600,Carrier,2
WN,2008-10-27,1600,Carrier,6
CO,2008-10-27,1601,Carrier,28
CO,2008-10-25,1601,Carrier,23
DL,2008-10-27,1602,Carrier,31
UA,2008-10-27,1602,Carrier,17
WN,2008-10-27,1608,Carrier,78
US,2008-10-27,1608,Carrier,1
AA,2008-10-27,1608,Carrier,35
US,2008-10-25,1610,Carrier,8
DL,2008-10-25,1611,Carrier,25
WN,2008-10-26,1612,Carrier,29
WN,2008-10-26,1612,Carrier,7
AA,2008-10-25,1612,Carrier,14
WN,2008-10-27,1613,Carrier,3
WN,2008-10-27,1613,Carrier,60
WN,2008-10-27,1615,Carrier,8
UA,2008-10-27,1616,Carrier,77
US,2008-10-26,1616,Carrier,2
DL,2008-10-25,1618,Carrier,50
CO,2008-10-27,1618,Carrier,11
DL,2008-10-25,1619,Carrier,72
AA,2008-10-27,1619,Carrier,75
AA,2008-10-27,1619,Carrier,26
DL,2008-10-26,1621,Carrier,11
WN,2008-10-26,1621,Carrier,5
WN,2008-10-27,1621,Carrier,23
US,2008-10-26,1621,Carrier,76
CO,2008-10-25,1621,Carrier,75
WN,2008-10-25,1622,Carrier,9
WN,2008-10-25,1622,Carrier,4
AA,2008-10-25,1625,Carrier,54
AA,2008-10-25,1627,Carrier,6
AA,2008-10-27,1627,Carrier,1
DL,2008-10-25,1629,Carrier,58
US,2008-10-26,1630,Carrier,4
US,2008-10-25,1631,Carrier,10
UA,2008-10-25,1632,Carrier,33
DL,2008-10-25,1633,Carrier,33
WN,2008-10-26,1635,Carrier,6
WN,2008-10-26,1635,Carrier,8
UA,2008-10-26,1635,Carrier,40
AA,2008-10-26,1635,Carrier,8
AA,2008-10-27,1635,Carrier,8
CO,2008-10-25,1635,Carrier,184
DL,2008-10-27,1639,Carrier,10
CO,2008-10-26,1644,Carrier,15
WN,2008-10-27,1645,Carrier,2
US,2008-10-27,1645,Carrier,4
AA,2008-10-27,1645,Carrier,41
AA,2008-10-25,1645,Carrier,58
DL,2008-10-25,1650,Carrier,175
DL,2008-10-27,1650,Carrier,144
WN,2008-10-26,1650,Carrier,9
NW,2008-10-27,1652,Carrier,132
DL,2008-10-26,1653,Carrier,36
US,2008-10-25,1655,Carrier,186
US,2008-10-27,1655,Carrier,11
US,2008-10-25,1656,Carrier,4
US,2008-10-27,1656,Carrier,15
DL,2008-10-25,1657,Carrier,81
NW,2008-10-27,1657,Carrier,12
WN,2008-10-25,1659,Carrier,12
DL,2008-10-25,1664,Carrier,48
WN,2008-10-27,1664,Carrier,95
WN,2008-10-27,1665,Carrier,29
UA,2008-10-25,1665,Carrier,16
UA,2008-10-27,1665,Carrier,22
DL,2008-10-26,1668,Carrier,12
DL,2008-10-26,1671,Carrier,6
WN,2008-10-26,1671,Carrier,17
UA,2008-10-25,1671,Carrier,10
WN,2008-10-26,1673,Carrier,21
WN,2008-10-26,1673,Carrier,2
WN,2008-10-27,1673,Carrier,49
DL,2008-10-26,1677,Carrier,15
CO,2008-10-27,1677,Carrier,14
AA,2008-10-27,1678,Carrier,11
DL,2008-10-26,1679,Carrier,11
AA,2008-10-26,1680,Carrier,12
AA,2008-10-26,1681,Carrier,2
AA,2008-10-26,1681,Carrier,35
